timestamp,image_filename,magnetic_field_x,magnetic_field_y,magnetic_field_z,gps_latitude,gps_longitude,gps_altitude,heading_degrees,offset_degrees
1730401084755345106,/home/john/Documents/webcam_images/1730401084755345106.png,0.006785258,0.17202547192573547,0.6067957878112793,41.39115748,-73.9528379,-30.37708581,272.2587657,237.2587657
1730401084825206279,/home/john/Documents/webcam_images/1730401084825206279.png,0.001489837,0.17214414477348328,0.6059174537658691,41.391156906480326,-73.95283793,-30.39167709,270.495859,235.495859
1730401084899013280,/home/john/Documents/webcam_images/1730401084899013280.png,-0.001566855,0.17898087203502655,0.6037454605102539,41.391156319381025,-73.95283793,-30.39436083,269.4984276,234.4984276
1730401084983206510,/home/john/Documents/webcam_images/1730401084983206510.png,0.00699499,0.18445850908756256,0.5970678329467773,41.39115569603824,-73.95283798,-30.39613231,272.1717158,237.1717158
1730401085062520980,/home/john/Documents/webcam_images/1730401085062520980.png,0.016573654487729073,0.18647101521492004,0.6026110649108887,41.39115457,-73.95283781,-30.40228355,275.0791363,240.0791363
1730401085165454149,/home/john/Documents/webcam_images/1730401085165454149.png,0.024954382330179214,0.1818026900291443,0.5982829928398132,41.39115375338635,-73.95283791,-30.39754122,277.8156251,242.8156251
1730401085249207973,/home/john/Documents/webcam_images/1730401085249207973.png,0.021766258403658867,0.1807224452495575,0.6034224033355713,41.391153068377925,-73.95283791,-30.39475379,276.8676391,241.8676391
1730401085322213649,/home/john/Documents/webcam_images/1730401085322213649.png,0.019609779119491577,0.1785089522600174,0.6047713160514832,41.39115245211243,-73.952838,-30.39742509,276.2689877,241.2689877
1730401085393640756,/home/john/Documents/webcam_images/1730401085393640756.png,0.016372273,0.1752009242773056,0.6049506664276123,41.391152044787574,-73.95283808,-30.40157106,275.3387034,240.3387034
1730401085457144260,/home/john/Documents/webcam_images/1730401085457144260.png,0.016329592,0.17295683920383453,0.6036937832832336,41.39115139,-73.95283845,-30.40947542,275.3935504,240.3935504
1730401085540611505,/home/john/Documents/webcam_images/1730401085540611505.png,0.008999203,0.17762687802314758,0.6030154228210449,41.391150832698955,-73.95283853,-30.41173755,272.9003262,237.9003262
1730401085613584756,/home/john/Documents/webcam_images/1730401085613584756.png,0.003823123,0.18451499938964844,0.5997512340545654,41.391150236861385,-73.95283867,-30.40816679,271.1869901,236.1869901
1730401085680721998,/home/john/Documents/webcam_images/1730401085680721998.png,-0.001408498,0.188006192,0.6001476049423218,41.39114966642041,-73.95283876,-30.40008988,269.5707615,234.5707615
1730401085753247261,/home/john/Documents/webcam_images/1730401085753247261.png,-0.000469089,0.18121692538261414,0.6024672389030457,41.39114905683882,-73.95283887,-30.39135863,269.8516874,234.8516874
1730401085831433773,/home/john/Documents/webcam_images/1730401085831433773.png,0.00462053,0.16983529925346375,0.6032077074050903,41.39114851,-73.95283897,-30.37284452,271.5584015,236.5584015
1730401085899178266,/home/john/Documents/webcam_images/1730401085899178266.png,0.010918995,0.16629615426063538,0.607673168,41.391147886534604,-73.95283907,-30.37048382,273.756645,238.756645
1730401085971533060,/home/john/Documents/webcam_images/1730401085971533060.png,0.005625274,0.16640864312648773,0.6080293655395508,41.391147474034966,-73.95283908,-30.37081389,271.936088,236.936088
1730401086035125017,/home/john/Documents/webcam_images/1730401086035125017.png,0.000431119,0.1721658557653427,0.6059879660606384,41.39114676868114,-73.95283919,-30.36228392,270.1434736,235.1434736
1730401086096971750,/home/john/Documents/webcam_images/1730401086096971750.png,-0.001445481,0.18574360013008118,0.6025913953781128,41.391146195601756,-73.95283914,-30.36335857,269.5541258,234.5541258
1730401086169057607,/home/john/Documents/webcam_images/1730401086169057607.png,-0.000353835,0.1879984438419342,0.5976133346557617,41.39114579,-73.95283914,-30.36289502,269.8921629,234.8921629
1730401086230756521,/home/john/Documents/webcam_images/1730401086230756521.png,0.004960089,0.1890110820531845,0.59726882,41.39114502396816,-73.95283917,-30.35113681,271.5032291,236.5032291
1730401086296157121,/home/john/Documents/webcam_images/1730401086296157121.png,0.017584378,0.18422865867614746,0.597591758,41.39114434657648,-73.95283925,-30.34741592,275.4522876,240.4522876
1730401086375383853,/home/john/Documents/webcam_images/1730401086375383853.png,0.023897306993603706,0.1818334311246872,0.5983685851097107,41.39114366567668,-73.95283935,-30.34452196,277.4871401,242.4871401
1730401086455089092,/home/john/Documents/webcam_images/1730401086455089092.png,0.021706148982048035,0.17735280096530914,0.6033982634544373,41.39114311534818,-73.95283935,-30.32832336,276.9777088,241.9777088
1730401086535300254,/home/john/Documents/webcam_images/1730401086535300254.png,0.017354212701320648,0.17067009210586548,0.6073079109191895,41.39114241,-73.9528394,-30.33280011,275.8060398,240.8060398
1730401086608646631,/home/john/Documents/webcam_images/1730401086608646631.png,0.014176143,0.17074494063854218,0.6062904596328735,41.39114182163628,-73.95283944,-30.32946692,274.7461118,239.7461118
1730401086681808471,/home/john/Documents/webcam_images/1730401086681808471.png,0.008962915,0.17536897957324982,0.6054671406745911,41.391141179463766,-73.95283956,-30.33504874,272.9257784,237.9257784
1730401086749693393,/home/john/Documents/webcam_images/1730401086749693393.png,0.0057643,0.174318328,0.604436994,41.39114051615763,-73.95283966,-30.33488768,271.8939475,236.8939475
1730401086829277753,/home/john/Documents/webcam_images/1730401086829277753.png,0.007879665,0.17427945137023926,0.6030614972114563,41.39113973705947,-73.95283966,-30.31240513,272.5887406,237.5887406
1730401086900119543,/home/john/Documents/webcam_images/1730401086900119543.png,0.007826091,0.17087572813034058,0.6079545617103577,41.39113904400548,-73.95283978,-30.30236021,272.6223083,237.6223083
1730401086976875305,/home/john/Documents/webcam_images/1730401086976875305.png,0.005604294,0.165299654,0.6068020462989807,41.39113833,-73.95283988,-30.29308951,271.9418034,236.9418034
1730401087054830312,/home/john/Documents/webcam_images/1730401087054830312.png,0.008807153,0.16633987426757812,0.6103031039237976,41.39113764,-73.95283986,-30.25744993,273.0307942,238.0307942
1730401087131096124,/home/john/Documents/webcam_images/1730401087131096124.png,0.00770324,0.16412314772605896,0.6078822612762451,41.391136951182844,-73.95283991,-30.25648452,272.687247,237.687247
1730401087212445497,/home/john/Documents/webcam_images/1730401087212445497.png,0.004650561,0.1709475964307785,0.6081767082214355,41.39113599378268,-73.95283998,-30.23687873,271.5583245,236.5583245
1730401087300265073,/home/john/Documents/webcam_images/1730401087300265073.png,0.010139347054064274,0.18212272226810455,0.6017768383026123,41.39113515,-73.95283998,-30.2376449,273.1865475,238.1865475
1730401087413610696,/home/john/Documents/webcam_images/1730401087413610696.png,0.023881381,0.18069979548454285,0.6008314490318298,41.39113404869841,-73.95283998,-30.20376211,277.5286105,242.5286105
1730401087500740766,/home/john/Documents/webcam_images/1730401087500740766.png,0.034458432,0.17931614816188812,0.6062701344490051,41.391133315661115,-73.9528401,-30.19776197,280.8776874,245.8776874
1730401087570535659,/home/john/Documents/webcam_images/1730401087570535659.png,0.033274494,0.1725902110338211,0.6050326228141785,41.39113285336086,-73.95284015,-30.19423821,280.9124381,245.9124381
1730401087632296800,/home/john/Documents/webcam_images/1730401087632296800.png,0.026883220300078392,0.17046886682510376,0.6066703200340271,41.39113193461349,-73.95284022,-30.15326043,278.9618319,243.9618319
1730401087694933414,/home/john/Documents/webcam_images/1730401087694933414.png,0.021550720557570457,0.1683254837989807,0.6082373857498169,41.39113149,-73.95284027,-30.15480355,277.2958904,242.2958904
1730401087758538961,/home/john/Documents/webcam_images/1730401087758538961.png,0.023729847744107246,0.17165809869766235,0.6081335544586182,41.39113082467884,-73.95284041,-30.15988733,277.8706295,242.8706295
1730401087823383331,/home/john/Documents/webcam_images/1730401087823383331.png,0.023721642792224884,0.17168265581130981,0.6031990051269531,41.39113022665436,-73.95284049,-30.14081325,277.8668309,242.8668309
1730401087893605232,/home/john/Documents/webcam_images/1730401087893605232.png,0.021585799753665924,0.17059683799743652,0.6045643091201782,41.39112978511827,-73.95284058,-30.14149123,277.211374,242.211374
1730401087958740711,/home/john/Documents/webcam_images/1730401087958740711.png,0.022687681019306183,0.17281965911388397,0.6057526469230652,41.391129138544315,-73.95284073,-30.13737974,277.4789927,242.4789927
1730401088024388074,/home/john/Documents/webcam_images/1730401088024388074.png,0.020506527,0.16949360072612762,0.6046229004859924,41.391128289982305,-73.95284107,-30.10985047,276.8985167,241.8985167
1730401088095193862,/home/john/Documents/webcam_images/1730401088095193862.png,0.016237168,0.16731534898281097,0.6085861921310425,41.39112762793265,-73.9528412,-30.09777872,275.5429287,240.5429287
1730401088167932510,/home/john/Documents/webcam_images/1730401088167932510.png,0.018274245783686638,0.16275820136070251,0.6096208691596985,41.39112717330557,-73.95284129,-30.09183356,276.4062537,241.4062537
1730401088782926797,/home/john/Documents/webcam_images/1730401088782926797.png,0.021470939740538597,0.16381604969501495,0.6094197630882263,41.391125790771255,-73.95284154,-30.0628694,277.4670437,242.4670437
1730401088885841131,/home/john/Documents/webcam_images/1730401088885841131.png,0.016296284273266792,0.17069727182388306,0.6073880791664124,41.391124095110015,-73.95284163,-30.04505503,275.4534382,240.4534382
1730401088972115993,/home/john/Documents/webcam_images/1730401088972115993.png,0.033238221,0.17032869160175323,0.6074786186218262,41.39112251856991,-73.95284143,-30.01080638,281.0420271,246.0420271
1730401089054821968,/home/john/Documents/webcam_images/1730401089054821968.png,0.032099407,0.16584205627441406,0.6087329387664795,41.3911209,-73.9528423,-29.99529597,280.9543772,245.9543772
1730401089138397455,/home/john/Documents/webcam_images/1730401089138397455.png,0.023687383,0.16941531002521515,0.6068798303604126,41.39111959103999,-73.95284262,-30.00316023,277.9594071,242.9594071
1730401089218851804,/home/john/Documents/webcam_images/1730401089218851804.png,0.004667658,0.1720913052558899,0.6057318449020386,41.391118391505046,-73.95284291,-30.01129939,271.5536611,236.5536611
1730401089301325321,/home/john/Documents/webcam_images/1730401089301325321.png,0.001328996,0.16314485669136047,0.6070747375488281,41.39111708495742,-73.95284326,-30.0292332,270.4667275,235.4667275
1730401089376140594,/home/john/Documents/webcam_images/1730401089376140594.png,0.018239738419651985,0.16049261391162872,0.6133058667182922,41.39111644092931,-73.95284355,-30.02452904,276.4837579,241.4837579
1730401089455316305,/home/john/Documents/webcam_images/1730401089455316305.png,0.0298404,0.1580013930797577,0.6100231409072876,41.39111606964086,-73.95284355,-30.03420047,280.6950026,245.6950026
1730401089532214164,/home/john/Documents/webcam_images/1730401089532214164.png,0.0309649,0.16134440898895264,0.6124576330184937,41.39111543229891,-73.95284369,-30.03589855,280.8639953,245.8639953
1730401089610120773,/home/john/Documents/webcam_images/1730401089610120773.png,0.024586268,0.1603742241859436,0.6091747879981995,41.39111494422968,-73.95284421,-30.08480236,278.7159048,243.7159048
1730401089680465698,/home/john/Documents/webcam_images/1730401089680465698.png,0.028983168303966522,0.16929663717746735,0.6077570915222168,41.391114297528944,-73.95284439,-30.0867169,279.714719,244.714719
1730401089753966093,/home/john/Documents/webcam_images/1730401089753966093.png,0.039647106,0.17359298467636108,0.6033945679664612,41.39111365214898,-73.95284462,-30.0825891,282.8651863,247.8651863
1730401089823431491,/home/john/Documents/webcam_images/1730401089823431491.png,0.045019079,0.17799650132656097,0.6006231307983398,41.391113098035355,-73.95284507,-30.08279338,284.1936589,249.1936589
1730401089896142959,/home/john/Documents/webcam_images/1730401089896142959.png,0.049200814217329025,0.17450428009033203,0.6052345633506775,41.391112467368266,-73.95284528,-30.07547366,285.7455951,250.7455951
1730401089974067449,/home/john/Documents/webcam_images/1730401089974067449.png,0.047960963,0.16437944769859314,0.607654333,41.39111185986987,-73.95284554,-30.07024987,286.2656518,251.2656518
1730401090060173273,/home/john/Documents/webcam_images/1730401090060173273.png,0.053275156766176224,0.16539137065410614,0.6073086857795715,41.39111146195462,-73.95284584,-30.08433357,287.8545646,252.8545646
1730401090133593797,/home/john/Documents/webcam_images/1730401090133593797.png,0.046867277,0.16213183104991913,0.611401379,41.39111086516186,-73.95284609,-30.08509127,286.1229396,251.1229396
1730401090205192804,/home/john/Documents/webcam_images/1730401090205192804.png,0.042685837,0.16562575101852417,0.606792688,41.39111053,-73.95284679,-30.11359881,284.4520349,249.4520349
1730401090287328004,/home/john/Documents/webcam_images/1730401090287328004.png,0.038455650210380554,0.1657065749168396,0.6095502972602844,41.39110976,-73.95284719,-30.10951154,283.065398,248.065398
1730401090395984411,/home/john/Documents/webcam_images/1730401090395984411.png,0.033260256,0.1714625358581543,0.6075061559677124,41.39110914485728,-73.95284775,-30.11281284,280.9778824,245.9778824
1730401090482230901,/home/john/Documents/webcam_images/1730401090482230901.png,0.030103206634521484,0.17266525328159332,0.6065042018890381,41.39110857804844,-73.95284801,-30.10375921,279.8897902,244.8897902
1730401090545994520,/home/john/Documents/webcam_images/1730401090545994520.png,0.031061273,0.1670064926147461,0.6076028347015381,41.39110798331232,-73.95284828,-30.09689055,280.5359664,245.5359664
1730401090617353200,/home/john/Documents/webcam_images/1730401090617353200.png,0.033121169,0.1635706126689911,0.6098867654800415,41.39110768910137,-73.95284831,-30.10834021,281.4469635,246.4469635
1730401090680362939,/home/john/Documents/webcam_images/1730401090680362939.png,0.031908717,0.1545557975769043,0.616025448,41.39110706654799,-73.95284848,-30.10853217,281.6650709,246.6650709
1730401090751261234,/home/john/Documents/webcam_images/1730401090751261234.png,0.030823251232504845,0.15347090363502502,0.6123830080032349,41.391106467211664,-73.95284861,-30.11427747,281.356258,246.356258
1730401090836973905,/home/john/Documents/webcam_images/1730401090836973905.png,0.028865848,0.16253754496574402,0.6101641654968262,41.39110570036893,-73.95284859,-30.16109389,280.0704435,245.0704435
