timestamp,image_filename,magnetic_field_x,magnetic_field_y,magnetic_field_z,gps_latitude,gps_longitude,gps_altitude,heading_degrees,offset_degrees
1730403027374240398,/home/john/Documents/webcam_images/1730403027374240398.png,-0.150995791,-0.112945944,0.6140785813331604,41.39126374012719,-73.9532543,-33.37203229,143.2032456,246.2032456
1730403027450609445,/home/john/Documents/webcam_images/1730403027450609445.png,-0.156267717,-0.111717269,0.6169202923774719,41.391264461396446,-73.95325369,-33.37405626,144.438665,247.438665
1730403027519060850,/home/john/Documents/webcam_images/1730403027519060850.png,-0.160496458,-0.110462867,0.6098146438598633,41.391264743705584,-73.95325303,-33.3819219,145.4620218,248.4620218
1730403027581215381,/home/john/Documents/webcam_images/1730403027581215381.png,-0.168949336,-0.109153196,0.6103996634483337,41.39126517,-73.95325203,-33.38852392,147.1346866,250.1346866
1730403027647636890,/home/john/Documents/webcam_images/1730403027647636890.png,-0.173166037,-0.107935369,0.610700786,41.391265363719164,-73.9532514,-33.44072461,148.0644796,251.0644796
1730403027712035179,/home/john/Documents/webcam_images/1730403027712035179.png,-0.163650021,-0.109279454,0.6125143766403198,41.39126572,-73.95325041,-33.43516427,146.266461,249.266461
1730403027771696090,/home/john/Documents/webcam_images/1730403027771696090.png,-0.157311022,-0.11055541,0.6145398020744324,41.39126594814997,-73.95324973,-33.43019894,144.9011283,247.9011283
1730403027836676359,/home/john/Documents/webcam_images/1730403027836676359.png,-0.150035664,-0.118614309,0.616410494,41.391266719071545,-73.95324913,-33.40470745,141.6710171,244.6710171
1730403027897558212,/home/john/Documents/webcam_images/1730403027897558212.png,-0.148996726,-0.119763955,0.6163247227668762,41.39126716,-73.95324814,-33.40266989,141.2075886,244.2075886
1730403027971155881,/home/john/Documents/webcam_images/1730403027971155881.png,-0.153300345,-0.123040669,0.6141062378883362,41.39126765,-73.95324716,-33.40027829,141.2490603,244.2490603
1730403028044636726,/home/john/Documents/webcam_images/1730403028044636726.png,-0.162822947,-0.121677607,0.6085919141769409,41.39126817314396,-73.95324672,-33.42213844,143.2292335,246.2292335
1730403028114664793,/home/john/Documents/webcam_images/1730403028114664793.png,-0.170931324,-0.101202533,0.6069374084472656,41.39126877031596,-73.95324556,-33.40922199,149.3716902,252.3716902
1730403028194065332,/home/john/Documents/webcam_images/1730403028194065332.png,-0.167681471,-0.097921394,0.6129342913627625,41.391269162134904,-73.95324456,-33.40405371,149.7162399,252.7162399
1730403028275659799,/home/john/Documents/webcam_images/1730403028275659799.png,-0.158310905,-0.107146606,0.6134181022644043,41.39126967023129,-73.95324351,-33.39892424,145.9094151,248.9094151
1730403028350485563,/home/john/Documents/webcam_images/1730403028350485563.png,-0.155186221,-0.110619716,0.6180988550186157,41.39127000621929,-73.95324247,-33.40452779,144.5179994,247.5179994
1730403028433848619,/home/john/Documents/webcam_images/1730403028433848619.png,-0.161424711,-0.103704192,0.6149051189422607,41.391270254401505,-73.95324139,-33.4157882,147.2820653,250.2820653
1730403028508372068,/home/john/Documents/webcam_images/1730403028508372068.png,-0.17622593,-0.101093858,0.6085327863693237,41.39127059609682,-73.95324037,-33.42446889,150.1588087,253.1588087
1730403028582984209,/home/john/Documents/webcam_images/1730403028582984209.png,-0.184706435,-0.100893699,0.6054044365882874,41.391270952651844,-73.95323935,-33.42391477,151.35495,254.35495
1730403028649845838,/home/john/Documents/webcam_images/1730403028649845838.png,-0.181481332,-0.098726459,0.6089189052581787,41.391271290217524,-73.95323812,-33.46856313,151.4536596,254.4536596
1730403028728770971,/home/john/Documents/webcam_images/1730403028728770971.png,-0.174148381,-0.103399023,0.6096035242080688,41.39127156347384,-73.95323706,-33.45927925,149.3006612,252.3006612
1730403028805212974,/home/john/Documents/webcam_images/1730403028805212974.png,-0.167918235,-0.110289931,0.6078602075576782,41.39127188176399,-73.95323597,-33.45303766,146.7027967,249.7027967
1730403028886398315,/home/john/Documents/webcam_images/1730403028886398315.png,-0.165936634,-0.118247464,0.6125659346580505,41.391272654131456,-73.95323499,-33.4529584,144.5260944,247.5260944
1730403028991736650,/home/john/Documents/webcam_images/1730403028991736650.png,-0.178412035,-0.10442204,0.607416034,41.391273207743815,-73.95323374,-33.4545474,149.6601651,252.6601651
1730403029082626104,/home/john/Documents/webcam_images/1730403029082626104.png,-0.18562746,-0.092976712,0.604347289,41.391273799485845,-73.95323283,-33.49254721,153.3947183,256.3947183
1730403029146517992,/home/john/Documents/webcam_images/1730403029146517992.png,-0.185506105,-0.086210102,0.6031932830810547,41.39127405673509,-73.95323217,-33.48919298,155.0743315,258.0743315
1730403029211175441,/home/john/Documents/webcam_images/1730403029211175441.png,-0.1706395,-0.085451819,0.6120786666870117,41.39127437385566,-73.95323109,-33.48688686,153.3994839,256.3994839
1730403029291426658,/home/john/Documents/webcam_images/1730403029291426658.png,-0.163283154,-0.089003921,0.6140097975730896,41.391275012604744,-73.95323007,-33.46930523,151.4056658,254.4056658
1730403029366373777,/home/john/Documents/webcam_images/1730403029366373777.png,-0.170741796,-0.091091461,0.6132532358169556,41.39127547454659,-73.95322863,-33.47828134,151.9198927,254.9198927
1730403029448687791,/home/john/Documents/webcam_images/1730403029448687791.png,-0.171789691,-0.089917153,0.6084036827087402,41.391275816805454,-73.95322764,-33.50588529,152.371804,255.371804
1730403029521877288,/home/john/Documents/webcam_images/1730403029521877288.png,-0.179147556,-0.086364649,0.6064779758453369,41.39127603411234,-73.95322693,-33.5115262,154.2619037,257.2619037
1730403029584259271,/home/john/Documents/webcam_images/1730403029584259271.png,-0.181200296,-0.082950987,0.6091298460960388,41.39127631932078,-73.95322584,-33.51599365,155.4023489,258.4023489
1730403029648947954,/home/john/Documents/webcam_images/1730403029648947954.png,-0.179064989,-0.081857905,0.6065298914909363,41.391276668907004,-73.95322496,-33.56007709,155.4329282,258.4329282
1730403029719903230,/home/john/Documents/webcam_images/1730403029719903230.png,-0.174885049,-0.085341915,0.608671248,41.39127683690006,-73.95322428,-33.55670445,153.9881503,256.9881503
1730403029783763885,/home/john/Documents/webcam_images/1730403029783763885.png,-0.171761855,-0.088808775,0.6121155023574829,41.391277075043924,-73.95322327,-33.55280659,152.658958,255.658958
1730403029847960233,/home/john/Documents/webcam_images/1730403029847960233.png,-0.163240239,-0.086756371,0.6152719259262085,41.391277672668586,-73.95322282,-33.54473715,152.0109474,255.0109474
1730403029910390377,/home/john/Documents/webcam_images/1730403029910390377.png,-0.160062358,-0.086824693,0.6150577664375305,41.39127797027148,-73.95322182,-33.55201829,151.5226957,254.5226957
1730403029975581884,/home/john/Documents/webcam_images/1730403029975581884.png,-0.171556413,-0.077541731,0.6122499704360962,41.39127834484996,-73.95322092,-33.55859892,155.6775218,258.6775218
1730403030050401449,/home/john/Documents/webcam_images/1730403030050401449.png,-0.175563052,-0.065068066,0.6151508688926697,41.39127885139675,-73.95321973,-33.60274368,159.6640321,262.6640321
1730403030123538017,/home/john/Documents/webcam_images/1730403030123538017.png,-0.172451168,-0.068504252,0.6124279499053955,41.39127918447779,-73.95321867,-33.60216048,158.3351165,261.3351165
1730403030193635225,/home/john/Documents/webcam_images/1730403030193635225.png,-0.163075924,-0.077742055,0.6153799891471863,41.39127937007815,-73.9532179,-33.60238013,154.5117853,257.5117853
1730403030272222280,/home/john/Documents/webcam_images/1730403030272222280.png,-0.157875225,-0.08350873,0.618653417,41.39127994127496,-73.95321684,-33.59575344,152.1232195,255.1232195
1730403030348130226,/home/john/Documents/webcam_images/1730403030348130226.png,-0.156838566,-0.084652148,0.6173340678215027,41.39128014257859,-73.95321615,-33.60004881,151.6424602,254.6424602
1730403030413879394,/home/john/Documents/webcam_images/1730403030413879394.png,-0.163178265,-0.083376221,0.6153114438056946,41.39128044974667,-73.95321512,-33.61020395,152.9351594,255.9351594
1730403030489842653,/home/john/Documents/webcam_images/1730403030489842653.png,-0.172614336,-0.077524573,0.6135587096214294,41.39128078120222,-73.95321405,-33.63219552,155.814192,258.814192
1730403030563088417,/home/john/Documents/webcam_images/1730403030563088417.png,-0.176840484,-0.076275937,0.6076839566230774,41.39128104,-73.95321304,-33.63637524,156.6681968,259.6681968
1730403030630331039,/home/john/Documents/webcam_images/1730403030630331039.png,-0.18207638,-0.072781257,0.6080856919288635,41.391281643500875,-73.95321196,-33.65271121,158.2119642,261.2119642
1730403030703372001,/home/john/Documents/webcam_images/1730403030703372001.png,-0.182219341,-0.080674328,0.6092309355735779,41.39128190942557,-73.95321094,-33.64483694,156.1194963,259.1194963
1730403030783510446,/home/john/Documents/webcam_images/1730403030783510446.png,-0.176923707,-0.080788337,0.6088767051696777,41.391283316911306,-73.95320649,-33.67979217,155.4572286,258.4572286
1730403031121834278,/home/john/Documents/webcam_images/1730403031121834278.png,-0.184265539,-0.076096877,0.6044958829879761,41.39128356596953,-73.95320585,-33.67569867,157.5606472,260.5606472
1730403031185408592,/home/john/Documents/webcam_images/1730403031185408592.png,-0.18091628,-0.067169398,0.6080880761146545,41.391283858448546,-73.95320487,-33.66953035,159.6313792,262.6313792
1730403031249959707,/home/john/Documents/webcam_images/1730403031249959707.png,-0.169232786,-0.066324703,0.6134840846061707,41.39128438364258,-73.95320364,-33.65694062,158.5990902,261.5990902
1730403031320388317,/home/john/Documents/webcam_images/1730403031320388317.png,-0.161792651,-0.065369561,0.6154634952545166,41.39128451372291,-73.95320294,-33.65707276,157.999669,260.999669
1730403031382303953,/home/john/Documents/webcam_images/1730403031382303953.png,-0.162845835,-0.065365471,0.6192386746406555,41.391284765882084,-73.95320193,-33.65984188,158.1297306,261.1297306
1730403031447072982,/home/john/Documents/webcam_images/1730403031447072982.png,-0.168128505,-0.064105988,0.6159089803695679,41.391284818491485,-73.9532012,-33.67126261,159.128571,262.128571
1730403031510091304,/home/john/Documents/webcam_images/1730403031510091304.png,-0.178666398,-0.060478721,0.6129633784294128,41.39128504866513,-73.95320021,-33.67852298,161.2989983,264.2989983
1730403031573350191,/home/john/Documents/webcam_images/1730403031573350191.png,-0.183973685,-0.060334072,0.6071506142616272,41.39128521103156,-73.95319952,-33.68082898,161.8431238,264.8431238
1730403031637327909,/home/john/Documents/webcam_images/1730403031637327909.png,-0.190355808,-0.061305683,0.6038628220558167,41.39128547461868,-73.95319859,-33.70319778,162.1484108,265.1484108
1730403031695893526,/home/john/Documents/webcam_images/1730403031695893526.png,-0.188313693,-0.065876938,0.6073712110519409,41.391285618336134,-73.95319788,-33.69933361,160.7188595,263.7188595
1730403031759433031,/home/john/Documents/webcam_images/1730403031759433031.png,-0.18513228,-0.065956935,0.6096278429031372,41.391285810331404,-73.95319686,-33.6928242,160.3905809,263.3905809
1730403031822600364,/home/john/Documents/webcam_images/1730403031822600364.png,-0.177900612,-0.076263711,0.6102430820465088,41.39128616756563,-73.95319585,-33.6753123,156.795807,259.795807
1730403031892113447,/home/john/Documents/webcam_images/1730403031892113447.png,-0.175819576,-0.07857506,0.6125440001487732,41.39128633900702,-73.95319512,-33.67351994,155.9197815,258.9197815
1730403031948275566,/home/john/Documents/webcam_images/1730403031948275566.png,-0.170525119,-0.07868319,0.6109516620635986,41.391286522200744,-73.95319442,-33.67358111,155.2305964,258.2305964
1730403032010282993,/home/john/Documents/webcam_images/1730403032010282993.png,-0.17771624,-0.066122606,0.6103648543357849,41.39128680873737,-73.95319346,-33.67500887,159.5913538,262.5913538
1730403032072735786,/home/john/Documents/webcam_images/1730403032072735786.png,-0.178592578,-0.055952225,0.6093215942382812,41.39128723935887,-73.95319262,-33.67980201,162.6044686,265.6044686
1730403032137066841,/home/john/Documents/webcam_images/1730403032137066841.png,-0.180586696,-0.049151555,0.6107833981513977,41.391287541127944,-73.9531916,-33.67799857,164.7742281,267.7742281
1730403032196052074,/home/john/Documents/webcam_images/1730403032196052074.png,-0.182684898,-0.047978744,0.6109400391578674,41.39128771349275,-73.95319091,-33.67558757,165.2846667,268.2846667
1730403032260091543,/home/john/Documents/webcam_images/1730403032260091543.png,-0.172999576,-0.040315486,0.6140872240066528,41.39128811172221,-73.95318984,-33.66308102,166.8820228,269.8820228
1730403032322221755,/home/john/Documents/webcam_images/1730403032322221755.png,-0.163486004,-0.041647725,0.6134284138679504,41.39128819115475,-73.95318913,-33.66383618,165.7080085,268.7080085
1730403032386501312,/home/john/Documents/webcam_images/1730403032386501312.png,-0.160318628,-0.042873971,0.6193728446960449,41.39128833,-73.95318806,-33.66908079,165.0277716,268.0277716
1730403032451158285,/home/john/Documents/webcam_images/1730403032451158285.png,-0.162422538,-0.041682795,0.6158255934715271,41.39128842665036,-73.9531873,-33.65326873,165.6066935,268.6066935
1730403032512171268,/home/john/Documents/webcam_images/1730403032512171268.png,-0.179342121,-0.039033152,0.6108302474021912,41.39128863291178,-73.95318624,-33.66072268,167.7212752,270.7212752
1730403032572009325,/home/john/Documents/webcam_images/1730403032572009325.png,-0.186802745,-0.041114692,0.6088365316390991,41.39128877,-73.95318551,-33.66268049,167.5872899,270.5872899
1730403032632935285,/home/john/Documents/webcam_images/1730403032632935285.png,-0.190073594,-0.045522857,0.6028271913528442,41.39128868795097,-73.95318443,-33.6916221,166.5312914,269.5312914
1730403032694428920,/home/john/Documents/webcam_images/1730403032694428920.png,-0.191227764,-0.051158566,0.6077712178230286,41.39128875909862,-73.95318367,-33.68762385,165.0225785,268.0225785
1730403032754047632,/home/john/Documents/webcam_images/1730403032754047632.png,-0.184936792,-0.054669451,0.6060710549354553,41.391288836015185,-73.95318256,-33.68228783,163.5317123,266.5317123
1730403032820814847,/home/john/Documents/webcam_images/1730403032820814847.png,-0.182874918,-0.058107916,0.60835439,41.391288911864855,-73.95318181,-33.67871361,162.372513,265.372513
1730403032883077383,/home/john/Documents/webcam_images/1730403032883077383.png,-0.176552072,-0.060522754,0.6128365993499756,41.39128909027326,-73.95318112,-33.66466182,161.078081,264.078081
1730403032947411060,/home/john/Documents/webcam_images/1730403032947411060.png,-0.173392579,-0.06172419,0.613842785,41.39128917553719,-73.9531804,-33.6682889,160.405317,263.405317
1730403033011142969,/home/john/Documents/webcam_images/1730403033011142969.png,-0.180692151,-0.054784566,0.6107263565063477,41.391289366794176,-73.95317933,-33.67353851,163.1330723,266.1330723
1730403033071733951,/home/john/Documents/webcam_images/1730403033071733951.png,-0.185913906,-0.050144307,0.607437789,41.39128954943142,-73.95317843,-33.6663356,164.9054911,267.9054911
1730403033134947061,/home/john/Documents/webcam_images/1730403033134947061.png,-0.193173274,-0.040945124,0.6031094193458557,41.391289786162666,-73.9531774,-33.66450224,168.0326738,271.0326738
